path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1821.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2226.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0218.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0164.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3409.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3058.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4840.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1884.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1956.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2711.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3849.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1243.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3143.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2110.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0990.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4967.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4327.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1374.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0180.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0875.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0606.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3243.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0522.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0095.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0116.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4449.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2129.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4942.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3932.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1596.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3347.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0302.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3086.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2745.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2553.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1978.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1937.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0713.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4095.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2938.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4674.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4175.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4917.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0788.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1906.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2083.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3744.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4530.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4990.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3795.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0679.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3562.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0785.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4740.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1292.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3327.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0934.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3027.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3640.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4822.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0014.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1181.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1143.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3857.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0023.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4078.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3392.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2238.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0545.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2398.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1947.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1164.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1649.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1866.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1386.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0852.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4814.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1849.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1676.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4818.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4930.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0101.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1455.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3007.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0984.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3913.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2040.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4113.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1721.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4589.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2041.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2664.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2013.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0261.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4558.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2267.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3231.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2293.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0198.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2089.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4939.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1771.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4119.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0553.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2985.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0161.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2782.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0462.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2134.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3492.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2505.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4392.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0498.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0719.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2193.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3287.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0983.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1000.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3583.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4137.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4442.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1512.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2796.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2309.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4910.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1502.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2518.jpg,oral_normal,train
